/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01201_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01201_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01172_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01172_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00903_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00903_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00305_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00305_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01209_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01209_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00629_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00629_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01113_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01113_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00018_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00018_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00401_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00401_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00514_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00514_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00189_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00189_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01042_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01042_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00084_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00084_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01238_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01238_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00965_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00965_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01419_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01419_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01326_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01326_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01107_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01107_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00157_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00157_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00647_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00647_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00906_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00906_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00588_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00588_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01327_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01327_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01377_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01377_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00425_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00425_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00981_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00981_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00610_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00610_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01143_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01143_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00714_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00714_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00727_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00727_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01149_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01149_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01203_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01203_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00633_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00633_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00812_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00812_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00438_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00438_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01027_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01027_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01121_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01121_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00895_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00895_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00523_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00523_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00626_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00626_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00486_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00486_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01073_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01073_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00668_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00668_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00816_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00816_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01189_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01189_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00472_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00472_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01416_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01416_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00121_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00121_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00340_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00340_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00436_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00436_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01319_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01319_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00604_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00604_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00620_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00620_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00954_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00954_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00711_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00711_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00849_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00849_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01218_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01218_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01310_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01310_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01093_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01093_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00726_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00726_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01328_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01328_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00800_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00800_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00034_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00034_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01171_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01171_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00354_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00354_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00042_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00042_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00327_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00327_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00093_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00093_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00030_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00030_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01263_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01263_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01322_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01322_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00594_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00594_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01139_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01139_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00928_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00928_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00956_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00956_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01058_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01058_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01124_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01124_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00351_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00351_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00245_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00245_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00867_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00867_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00865_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00865_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01435_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01435_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00617_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00617_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00869_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00869_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00911_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00911_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00619_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00619_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00676_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00676_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01240_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01240_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00963_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00963_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00334_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00334_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00127_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00127_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01352_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01352_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00943_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00943_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00328_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00328_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00332_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00332_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00469_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00469_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01392_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01392_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00039_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00039_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00803_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00803_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00406_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00406_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00643_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00643_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00367_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00367_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00498_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00498_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00921_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00921_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00855_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00855_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01413_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01413_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00172_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00172_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01423_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01423_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00897_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00897_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00118_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00118_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01036_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01036_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00688_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00688_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01019_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01019_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00045_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00045_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00564_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00564_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00166_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00166_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00076_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00076_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00635_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00635_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00174_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00174_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01320_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01320_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01300_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01300_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00343_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00343_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01295_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01295_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00199_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00199_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00105_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00105_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01365_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01365_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00686_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00686_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00095_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00095_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00430_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00430_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01150_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01150_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00057_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00057_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01135_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01135_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01170_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01170_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01105_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01105_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01216_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01216_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00999_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00999_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00269_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00269_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01284_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01284_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00102_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00102_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00230_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00230_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01275_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01275_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01212_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01212_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00099_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00099_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00176_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00176_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00466_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00466_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00031_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00031_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01015_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01015_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00905_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00905_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00525_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00525_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01346_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01346_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01193_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01193_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00738_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00738_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01111_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01111_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00919_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00919_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01085_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01085_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00040_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00040_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00913_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00913_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01221_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/01221_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00474_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00474_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00114_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00114_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00134_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00134_dep_meters.png
/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00467_img.png,/home/linze/liuhy/code/cnn_depth/data/dataset/NYU_dataset/00467_dep_meters.png
